concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
19092061,zinc citrate,Drug,RxNorm,Ingredient,236911,drug_exposure,6,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1318011,oxaliplatin,Drug,RxNorm,Ingredient,32592,drug_exposure,6,6,0.0047370914258645196,,,,,,,,,,
36029671,naloxone / oxycodone,Drug,RxNorm,Multiple Ingredients,1545902,drug_exposure,6,3,0.0023685457129322598,,,,,,,,,,
36029967,diclofenac / misoprostol,Drug,RxNorm,Multiple Ingredients,214502,drug_exposure,6,2,0.0015790304752881731,,,,,,,,,,
40167554,pazopanib,Drug,RxNorm,Ingredient,714438,drug_exposure,6,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
36030995,hydrochlorothiazide / ramipril,Drug,RxNorm,Multiple Ingredients,818284,drug_exposure,6,2,0.0015790304752881731,,,,,,,,,,
964008,bictegravir,Drug,RxNorm,Ingredient,1999660,drug_exposure,6,3,0.0023685457129322598,,,,,,,,,0.07851347814708191,
36030133,ethinyl estradiol / norelgestromin,Drug,RxNorm,Multiple Ingredients,352377,drug_exposure,6,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
19078187,ifosfamide,Drug,RxNorm,Ingredient,5657,drug_exposure,6,2,0.0015790304752881731,,0.009294544102611766,,,,,,,,
1312007,prasterone,Drug,RxNorm,Ingredient,3143,drug_exposure,6,3,0.0023685457129322598,,0.009294544102611766,0.0039427512518235225,,,,,,,
1311409,dacarbazine,Drug,RxNorm,Ingredient,3098,drug_exposure,6,4,0.0031580609505763462,,,0.0039427512518235225,,,,,,,
19006586,rufinamide,Drug,RxNorm,Ingredient,69036,drug_exposure,6,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
1307542,mexiletine,Drug,RxNorm,Ingredient,6926,drug_exposure,6,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
1387104,trastuzumab,Drug,RxNorm,Ingredient,224905,drug_exposure,5,4,0.0031580609505763462,,,,,,,,,,0.005030181086519115
40230597,ceftaroline,Drug,RxNorm,Ingredient,1040005,drug_exposure,5,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
19071967,creatine,Drug,RxNorm,Ingredient,2907,drug_exposure,5,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
44785094,sofosbuvir,Drug,RxNorm,Ingredient,1484911,drug_exposure,5,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1749083,ceftibuten,Drug,RxNorm,Ingredient,20492,drug_exposure,5,3,0.0023685457129322598,,,,,,,,,,
45774435,dulaglutide,Drug,RxNorm,Ingredient,1551291,drug_exposure,5,4,0.0031580609505763462,,,,,,,,,,
19004724,methionine,Drug,RxNorm,Ingredient,6837,drug_exposure,5,2,0.0015790304752881731,,0.009294544102611766,,,,,,,,
36028870,amlodipine / hydrochlorothiazide / olmesartan,Drug,RxNorm,Multiple Ingredients,1008801,drug_exposure,5,3,0.0023685457129322598,,,,,0.022321428571428572,,,,,
42900401,bosutinib,Drug,RxNorm,Ingredient,1307619,drug_exposure,5,1,0.0007895152376440866,,,,,,,,,,
37497691,zanubrutinib,Drug,RxNorm,Ingredient,2262435,drug_exposure,5,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1589505,levonorgestrel,Drug,RxNorm,Ingredient,6373,drug_exposure,5,3,0.0023685457129322598,,,,,,,,,0.05234231876472128,
44818466,ceritinib,Drug,RxNorm,Ingredient,1535457,drug_exposure,5,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1397599,cisplatin,Drug,RxNorm,Ingredient,2555,drug_exposure,5,3,0.0023685457129322598,,0.009294544102611766,,,,,,,,
1794280,mebendazole,Drug,RxNorm,Ingredient,6672,drug_exposure,5,5,0.003947576188220433,,0.009294544102611766,0.0039427512518235225,,,,,,0.02617115938236064,
42874054,oxidronate,Drug,RxNorm,Ingredient,1306068,drug_exposure,5,5,0.003947576188220433,,,,,,,,0.006060973392326808,,
778931,ledipasvir / sofosbuvir,Drug,RxNorm,Multiple Ingredients,1591942,drug_exposure,5,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1351779,procarbazine,Drug,RxNorm,Ingredient,8702,drug_exposure,5,3,0.0023685457129322598,,,,,,,,,,
36028482,meningococcal group A polysaccharide / meningococcal group C polysaccharide / meningococcal polysaccharide vaccine group W-135 / meningococcal polysaccharide vaccine group Y,Drug,RxNorm,Multiple Ingredients,1008395,drug_exposure,5,4,0.0031580609505763462,,,,,,,,,,
36858293,HYDROMETHYLTHIONINE,Drug,RxNorm Extension,Ingredient,OMOP5175910,drug_exposure,5,4,0.0031580609505763462,,,,,,,,,,0.02012072434607646
795661,felbamate,Drug,RxNorm,Ingredient,24812,drug_exposure,5,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
2997891,Rurioctocog Alfa Pegol,Drug,RxNorm Extension,Ingredient,OMOP5154905,drug_exposure,5,1,0.0007895152376440866,,,,,,,,,,
36030008,hydrochlorothiazide / valsartan,Drug,RxNorm,Multiple Ingredients,214626,drug_exposure,5,4,0.0031580609505763462,,,,,0.022321428571428572,,,0.006060973392326808,,
35891916,Filgotinib,Drug,RxNorm Extension,Ingredient,OMOP5036197,drug_exposure,5,2,0.0015790304752881731,,,,,,,,,,
950370,carteolol,Drug,RxNorm,Ingredient,2116,drug_exposure,5,2,0.0015790304752881731,,,0.0039427512518235225,,,,,0.006060973392326808,,
19054825,cladribine,Drug,RxNorm,Ingredient,44157,drug_exposure,5,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
36030575,acetic acid / salicylic acid,Drug,RxNorm,Multiple Ingredients,690205,drug_exposure,5,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
35197905,freeze-dried pepsin-treated human normal immunoglobulin,Drug,RxNorm Extension,Ingredient,OMOP4819270,drug_exposure,4,1,0.0007895152376440866,,,,,,,,,,
19022479,fomepizole,Drug,RxNorm,Ingredient,15226,drug_exposure,4,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
981691,imiquimod,Drug,RxNorm,Ingredient,59943,drug_exposure,4,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
1510687,sodium zirconium cyclosilicate,Drug,RxNorm,Ingredient,2047628,drug_exposure,4,3,0.0023685457129322598,,,,,0.022321428571428572,0.12300123001230012,,,,
19106287,vitamin K2,Drug,RxNorm,Ingredient,42781,drug_exposure,4,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
35197852,landiolol hydrochloride,Drug,RxNorm Extension,Ingredient,OMOP4819217,drug_exposure,4,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
904356,methenamine,Drug,RxNorm,Ingredient,6832,drug_exposure,4,1,0.0007895152376440866,,,,,,,,,,
1718850,rucaparib,Drug,RxNorm,Ingredient,1862579,drug_exposure,4,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1543229,laronidase,Drug,RxNorm,Ingredient,392509,drug_exposure,4,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1397141,bevacizumab,Drug,RxNorm,Ingredient,253337,drug_exposure,4,4,0.0031580609505763462,,,0.0039427512518235225,,,,,,,0.005030181086519115
1549786,ethinyl estradiol,Drug,RxNorm,Ingredient,4124,drug_exposure,4,2,0.0015790304752881731,,,,,,,,,0.05234231876472128,
19020068,nitric oxide,Drug,RxNorm,Ingredient,7442,drug_exposure,4,3,0.0023685457129322598,,,,,,,,0.012121946784653616,,
36031123,dienogest / estradiol,Drug,RxNorm,Multiple Ingredients,994203,drug_exposure,4,1,0.0007895152376440866,,,,,,,,,,
950435,citric acid,Drug,RxNorm,Ingredient,21183,drug_exposure,4,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
938061,selenium sulfide,Drug,RxNorm,Ingredient,36345,drug_exposure,4,2,0.0015790304752881731,,,,,,,,,,
19050087,ibutilide,Drug,RxNorm,Ingredient,41289,drug_exposure,4,3,0.0023685457129322598,,,,,,,,,,0.01006036217303823
19136066,somatostatin,Drug,RxNorm,Ingredient,9939,drug_exposure,4,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
36029814,dolutegravir / rilpivirine,Drug,RxNorm,Multiple Ingredients,1989499,drug_exposure,4,1,0.0007895152376440866,,,,,,,,,,
1510363,andexanet alfa,Drug,RxNorm,Ingredient,2045114,drug_exposure,4,2,0.0015790304752881731,,,,,,,,0.012121946784653616,,
37498615,ferric derisomaltose,Drug,RxNorm,Ingredient,2274394,drug_exposure,4,4,0.0031580609505763462,,,,,0.022321428571428572,,,,0.07851347814708191,
36029516,citric acid / magnesium oxide / picosulfurate,Drug,RxNorm,Multiple Ingredients,1304093,drug_exposure,4,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
44785885,von Willebrand factor,Drug,RxNorm,Ingredient,11274,drug_exposure,3,2,0.0015790304752881731,,,,,,,,,,0.01006036217303823
43014237,pomalidomide,Drug,RxNorm,Ingredient,1369713,drug_exposure,3,1,0.0007895152376440866,,,,,,,,,,
36030110,candesartan / hydrochlorothiazide,Drug,RxNorm,Multiple Ingredients,284628,drug_exposure,3,2,0.0015790304752881731,,,,,0.022321428571428572,,,,,
19008264,vinblastine,Drug,RxNorm,Ingredient,11198,drug_exposure,3,3,0.0023685457129322598,,,,,,,,,,
19007737,mianserin,Drug,RxNorm,Ingredient,6929,drug_exposure,3,2,0.0015790304752881731,,,,,,,,,,
1315942,docetaxel,Drug,RxNorm,Ingredient,72962,drug_exposure,3,2,0.0015790304752881731,,,,,,,,,,
36027261,meclizine / vitamin B6,Drug,RxNorm,Multiple Ingredients,1007131,drug_exposure,3,2,0.0015790304752881731,,,,,,,,,,0.005030181086519115
1586640,nitisinone,Drug,RxNorm,Ingredient,61805,drug_exposure,3,1,0.0007895152376440866,,,,,,,,,,
35834902,roxadustat,Drug,RxNorm Extension,Ingredient,OMOP5040509,drug_exposure,3,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
45774701,tafamidis,Drug,RxNorm,Ingredient,1545063,drug_exposure,3,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
984232,isotretinoin,Drug,RxNorm,Ingredient,6064,drug_exposure,3,1,0.0007895152376440866,,,,,,,,,,
40175900,polidocanol,Drug,RxNorm,Ingredient,968170,drug_exposure,3,3,0.0023685457129322598,,,,,,,,,,
36028635,Calcium Carbonate / Magnesium Oxide / Vitamin D,Drug,RxNorm,Multiple Ingredients,1008556,drug_exposure,3,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
1593467,dupilumab,Drug,RxNorm,Ingredient,1876376,drug_exposure,3,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
44816298,Mycobacterium tuberculosis,Drug,RxNorm,Ingredient,1492936,drug_exposure,3,3,0.0023685457129322598,,,,0.01482433166971389,,,,,,
45775965,pembrolizumab,Drug,RxNorm,Ingredient,1547545,drug_exposure,3,3,0.0023685457129322598,,,,,0.022321428571428572,,,,,
45775370,2-mercaptoethanesulfonic acid,Drug,RxNorm,Ingredient,1546354,drug_exposure,3,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
36030888,estradiol / progesterone,Drug,RxNorm,Multiple Ingredients,815024,drug_exposure,3,1,0.0007895152376440866,,,,,,,,,,
40244266,aflibercept,Drug,RxNorm,Ingredient,1232150,drug_exposure,2,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
1398039,St. John's wort extract,Drug,RxNorm,Ingredient,258326,drug_exposure,2,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1389036,mitomycin,Drug,RxNorm,Ingredient,632,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
35604657,alectinib,Drug,RxNorm,Ingredient,1727455,drug_exposure,2,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1186087,abatacept,Drug,RxNorm,Ingredient,614391,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,,
19008867,cromoglycate,Drug,RxNorm,Ingredient,2921,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,,
916662,dimethicone,Drug,RxNorm,Ingredient,324072,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
19080458,eculizumab,Drug,RxNorm,Ingredient,591781,drug_exposure,2,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
792993,benralizumab,Drug,RxNorm,Ingredient,1989100,drug_exposure,2,2,0.0015790304752881731,,0.018589088205223533,,,,,,,,
36030141,indapamide / perindopril,Drug,RxNorm,Multiple Ingredients,388499,drug_exposure,2,2,0.0015790304752881731,,,,,0.022321428571428572,,,,,
19053171,obidoxime,Drug,RxNorm,Ingredient,42826,drug_exposure,2,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
19106100,factor XIII,Drug,RxNorm,Ingredient,4271,drug_exposure,2,2,0.0015790304752881731,,,0.007885502503647045,,,,,,,
36030289,lidocaine / tetracaine,Drug,RxNorm,Multiple Ingredients,608568,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
40161669,canakinumab,Drug,RxNorm,Ingredient,853491,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
40230761,lurasidone,Drug,RxNorm,Ingredient,1040028,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,,
36852971,KRYPTON KR-81M,Drug,RxNorm Extension,Ingredient,OMOP5170587,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
35198039,polyethylene glycol-treated human normal immunoglobulin,Drug,RxNorm Extension,Ingredient,OMOP4819404,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
37493805,Nicomorphine,Drug,RxNorm Extension,Ingredient,OMOP4873905,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,0.01006036217303823
35606631,mepolizumab,Drug,RxNorm,Ingredient,1720597,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
912263,certolizumab pegol,Drug,RxNorm,Ingredient,709271,drug_exposure,2,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
713196,interferon beta-1b,Drug,RxNorm,Ingredient,72257,drug_exposure,2,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
19048699,corticotropin-releasing hormone,Drug,RxNorm,Ingredient,214461,drug_exposure,2,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
1536976,sotrovimab,Drug,RxNorm,Ingredient,2550731,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
1315027,cranberry preparation,Drug,RxNorm,Ingredient,125933,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,,
45892833,sulfur hexafluoride,Drug,RxNorm,Ingredient,1599276,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
792777,varicella zoster virus glycoprotein E,Drug,RxNorm,Ingredient,1986821,drug_exposure,2,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
36029883,amiloride / hydrochlorothiazide,Drug,RxNorm,Multiple Ingredients,214212,drug_exposure,2,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
19072030,curcumin,Drug,RxNorm,Ingredient,2955,drug_exposure,2,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
742185,atomoxetine,Drug,RxNorm,Ingredient,38400,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,,
979096,zinc acetate,Drug,RxNorm,Ingredient,58295,drug_exposure,2,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1329415,dinoprostone,Drug,RxNorm,Ingredient,3478,drug_exposure,2,1,0.0007895152376440866,,,,,,,,,,
19000498,mefloquine,Drug,RxNorm,Ingredient,6694,drug_exposure,2,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
36029293,bupivacaine / epinephrine,Drug,RxNorm,Multiple Ingredients,107606,drug_exposure,2,2,0.0015790304752881731,,,,,0.044642857142857144,,,,,
36029298,acetaminophen / caffeine,Drug,RxNorm,Multiple Ingredients,108038,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
40241969,brentuximab vedotin,Drug,RxNorm,Ingredient,1147320,drug_exposure,2,2,0.0015790304752881731,,0.009294544102611766,,,,,,,,
19015768,methoxy polyethylene glycol-epoetin beta,Drug,RxNorm,Ingredient,729596,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,,
36027963,triamcinolone / urea,Drug,RxNorm,Multiple Ingredients,1007849,drug_exposure,2,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
19076414,potassium acetate,Drug,RxNorm,Ingredient,54987,drug_exposure,2,2,0.0015790304752881731,,,,,,,,,0.05234231876472128,
996625,fluorescein,Drug,RxNorm,Ingredient,25138,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
36854399,DOTA-NOC GA-68,Drug,RxNorm Extension,Ingredient,OMOP5172014,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
35603983,reslizumab,Drug,RxNorm,Ingredient,1746889,drug_exposure,1,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1593331,etelcalcetide,Drug,RxNorm,Ingredient,1876119,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
19055156,flumethasone,Drug,RxNorm,Ingredient,4458,drug_exposure,1,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
19112524,aluminum acetotartrate,Drug,RxNorm,Ingredient,46239,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
19066894,silicones,Drug,RxNorm,Ingredient,9778,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
1116031,zolmitriptan,Drug,RxNorm,Ingredient,135775,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
35603277,cariprazine,Drug,RxNorm,Ingredient,1667655,drug_exposure,1,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
35606016,cytisine,Drug,RxNorm,Ingredient,1723152,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
963742,gramicidin,Drug,RxNorm,Ingredient,5011,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
1146810,piroxicam,Drug,RxNorm,Ingredient,8356,drug_exposure,1,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
19006047,tromethamine,Drug,RxNorm,Ingredient,10865,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
792737,tisagenlecleucel,Drug,RxNorm,Ingredient,1986438,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
779231,cranberry seed extract,Drug,RxNorm,Ingredient,2596443,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
915935,pimecrolimus,Drug,RxNorm,Ingredient,321952,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
1344354,epirubicin,Drug,RxNorm,Ingredient,3995,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
36027520,glucosamine hydrochloride / glucosamine sulfate,Drug,RxNorm,Multiple Ingredients,1007397,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
19005129,clobetasone,Drug,RxNorm,Ingredient,108074,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
37493796,Epithiazide,Drug,RxNorm Extension,Ingredient,OMOP4873896,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
1315411,cetuximab,Drug,RxNorm,Ingredient,318341,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
19056694,framycetin,Drug,RxNorm,Ingredient,4556,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
986790,azelate,Drug,RxNorm,Ingredient,618278,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
19016670,docosahexaenoate,Drug,RxNorm,Ingredient,73,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
36029284,lidocaine / methylprednisolone,Drug,RxNorm,Multiple Ingredients,106991,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
45775368,"2,3-dimercapto-1-propanesulfonic acid",Drug,RxNorm,Ingredient,1546352,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,0.005030181086519115
45892579,olaparib,Drug,RxNorm,Ingredient,1597582,drug_exposure,1,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
36029924,captopril / hydrochlorothiazide,Drug,RxNorm,Multiple Ingredients,214357,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
756018,fluphenazine,Drug,RxNorm,Ingredient,4496,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
36850694,METHYLMETHIONINE,Drug,RxNorm Extension,Ingredient,OMOP5168311,drug_exposure,1,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1355650,emapalumab,Drug,RxNorm,Ingredient,2104604,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,0.02617115938236064,
45775146,peginterferon beta-1a,Drug,RxNorm,Ingredient,1546168,drug_exposure,1,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
19039298,sevoflurane,Drug,RxNorm,Ingredient,36453,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
36030859,phenylephrine / tropicamide,Drug,RxNorm,Multiple Ingredients,814303,drug_exposure,1,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
1360067,iron,Drug,RxNorm,Ingredient,90176,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
1189458,frovatriptan,Drug,RxNorm,Ingredient,228783,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
1156378,flurbiprofen,Drug,RxNorm,Ingredient,4502,drug_exposure,1,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
925636,oxymetazoline,Drug,RxNorm,Ingredient,7812,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
36027016,betamethasone / salicylic acid,Drug,RxNorm,Multiple Ingredients,1000711,drug_exposure,1,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
778873,Streptococcus pneumoniae serotype 1 capsular antigen diphtheria CRM197 protein conjugate vaccine / Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine / Streptococcus pneumoniae serotype 18C capsular antige...,Drug,RxNorm,Multiple Ingredients,1008803,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
1520218,betaine,Drug,RxNorm,Ingredient,1512,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
35200405,lanadelumab,Drug,RxNorm,Ingredient,2055641,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
19056154,dopexamine,Drug,RxNorm,Ingredient,23638,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,0.005030181086519115
1343039,triptorelin,Drug,RxNorm,Ingredient,38782,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
19088167,ambroxol,Drug,RxNorm,Ingredient,625,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
43526465,canagliflozin,Drug,RxNorm,Ingredient,1373458,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
1304919,pemetrexed,Drug,RxNorm,Ingredient,68446,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
40161532,ustekinumab,Drug,RxNorm,Ingredient,847083,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
40239665,belatacept,Drug,RxNorm,Ingredient,1112973,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
951279,prilocaine,Drug,RxNorm,Ingredient,8686,drug_exposure,1,1,0.0007895152376440866,,,,,,,,,,
